,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0,96.0,9.795651943546603e-05,9.382157975455985e-05,9.003424700546259e-05,8.664289440691516e-05,8.315636447357215e-05,8.002962730213541e-05,7.711174222926225e-05,7.446433589958026e-05,7.18400884780923e-05,6.947126733861813e-05,6.725157519225114e-05,6.524951838397812e-05,6.329256483361109e-05,6.154143791864373e-05,5.992780769341193e-05,5.851622167273301e-05,5.7105574380212354e-05,5.588945520452043e-05,5.4801114128108256e-05,5.384867515941764e-05,5.29569901192933e-05,5.2188409928171136e-05,5.1517958122665274e-05,5.0943481392848506e-05,5.047030707968786e-05,5.008177278276808e-05,4.978600860128487e-05,4.958818917012317e-05,4.9470793662077714e-05,4.9450480951753584e-05,4.9529724923473585e-05,4.969358649288724e-05,4.995546550800531e-05,5.030798448617764e-05,5.0757479533121635e-05,5.132790939849396e-05,5.196406467534467e-05,5.273485337569795e-05,5.361237070128979e-05,5.457992945395392e-05,5.568563026668165e-05,5.7003495501743954e-05,5.824983018566863e-05,5.972008528538859e-05,6.133403073222069e-05,6.309369740329131e-05,6.500069411912904e-05,6.705872098467187e-05,6.928136866147028e-05,7.185925008562688e-05,7.425625271933033e-05,7.704291532226529e-05,8.004110712569905e-05
0,97.0,0.0008698373835686803,0.0008115404356080511,0.0007567302481924015,0.0007053676723033971,0.0006570857617455214,0.0006119948877208729,0.0005695564919775638,0.0005298719360032771,0.0004925952184028826,0.0004576825306500947,0.00042493547277531904,0.00039424839010525445,0.00036549371249828004,0.0003384906999309804,0.00031327694578760223,0.00028958478655760476,0.00026751130678011743,0.0002467135801054012,0.0002272377193926631,0.00020903102682967388,0.00019202515005250977,0.00017607997339936008,0.00016115533542121322,0.00014727715031962252,0.00013420649183195195,0.00012207584514829518,0.00011074854218131225,0.00010020013489676507,9.03487463515316e-05,8.119475250858253e-05,7.268614205336338e-05,6.475657192328487e-05,5.743847350215032e-05,5.064892642203114e-05,4.4424645160600663e-05,3.859715586217494e-05,3.328971034850391e-05,2.8457102040585043e-05,2.405173765003325e-05,2.006209122062772e-05,1.6455894567170744e-05,1.3246020085486874e-05,1.0408848260776707e-05,7.946106301632315e-06,5.835192659139061e-06,4.033054127940241e-06,2.591820999763801e-06,1.457794226742663e-06,6.655520827116659e-07,1.9086843915855437e-07,5.113825464247004e-08,1.9262856539879913e-07,6.984273680088644e-07
0,98.0,3.372927098519607e-05,3.1620928323263454e-05,2.966927818374433e-05,2.7820797538543526e-05,2.60777222362701e-05,2.443732190064203e-05,2.2889616576869385e-05,2.143595105824678e-05,2.0068030641577293e-05,1.8779620060568738e-05,1.7567735980672995e-05,1.6438078651943452e-05,1.5366259800229122e-05,1.4367830927075931e-05,1.3429590475559882e-05,1.254590479758422e-05,1.1717482397629451e-05,1.0944752127118506e-05,1.0208788789763417e-05,9.5232675809878e-06,8.873136186505915e-06,8.265878325466316e-06,7.693022829504736e-06,7.1563810465628024e-06,6.651670287345131e-06,6.177028632689441e-06,5.734082738999884e-06,5.316527333627533e-06,4.928629136531552e-06,4.555873610116479e-06,4.21030890474477e-06,3.884453179949847e-06,3.58024329116547e-06,3.2936507248890956e-06,3.025082977717701e-06,2.7711132842760975e-06,2.535713011955183e-06,2.314605462501597e-06,2.1101130669070513e-06,1.9195606148012973e-06,1.7418338961471226e-06,1.5758192101326547e-06,1.4212136317391561e-06,1.278641962432071e-06,1.1452805040226868e-06,1.0213453480739932e-06,9.053883090182155e-07,7.978864224913578e-07,6.981343867318017e-07,6.057660320013859e-07,5.214943417687112e-07,4.4358231307671104e-07,3.7826997542920756e-07
0,99.0,7.509319491801459e-06,7.4608905079309066e-06,7.4693103495993274e-06,7.494826841568942e-06,7.529646883176767e-06,7.580000840615323e-06,7.643806686843119e-06,7.726947750362265e-06,7.810915172459124e-06,7.940133936977576e-06,8.030318849247321e-06,8.167660255335573e-06,8.306207354149924e-06,8.462242082929415e-06,8.633460910329062e-06,8.826479487516759e-06,9.031024952161338e-06,9.289123101347485e-06,9.486173296967986e-06,9.747521268603704e-06,1.003581767955518e-05,1.0342661135761961e-05,1.066928618390424e-05,1.1026200580812589e-05,1.140785241889953e-05,1.1817196117101026e-05,1.2253646334177181e-05,1.27235369742389e-05,1.3224056877971775e-05,1.3753963205203799e-05,1.4327505029317635e-05,1.4927693965271488e-05,1.5576811643664057e-05,1.62745016955295e-05,1.6995037041702502e-05,1.7807624763064302e-05,1.8597910835694653e-05,1.948316413215844e-05,2.0409484805439846e-05,2.1402095108064937e-05,2.2446604419483252e-05,2.3559432633274823e-05,2.4749547190845115e-05,2.6081080072717042e-05,2.7332216006951412e-05,2.874558008588911e-05,3.025239077414515e-05,3.184712549147222e-05,3.354511455234525e-05,3.5351398523101456e-05,3.725935772976584e-05,3.9295924814980065e-05,4.1456331287247734e-05
0,100.0,7.152253072596682e-07,5.218963348980298e-07,3.7461287013156007e-07,2.531720894765173e-07,1.5757489589770523e-07,8.394808270384146e-08,3.689366546110663e-08,7.45737686662327e-09,6.318626909365881e-09,2.0406836417598148e-08,6.163154532697273e-08,1.2886657291832326e-07,2.163317809903766e-07,3.267810862027421e-07,4.606600251987176e-07,6.208807842195974e-07,8.06478560367739e-07,1.022697912128851e-06,1.260163726248567e-06,1.5274672296637166e-06,1.822831875732572e-06,2.14578207452506e-06,2.500325313746906e-06,2.886511933280337e-06,3.309528535206422e-06,3.7543635850775225e-06,4.243641930460636e-06,4.760182264223362e-06,5.323066185854742e-06,5.92878174906762e-06,6.582875754827344e-06,7.285906624038055e-06,8.047446347107769e-06,8.89863741116519e-06,9.741710440887438e-06,1.0679141141164747e-05,1.1688759939715604e-05,1.2763414942778154e-05,1.3918924519296287e-05,1.514578715460083e-05,1.6459171914695783e-05,1.7860922451612252e-05,1.9357967083839463e-05,2.096552074347071e-05,2.2665996730144486e-05,2.4480902488699735e-05,2.6425860117166284e-05,2.849573373884583e-05,3.07059853171997e-05,3.3050869521483004e-05,3.55579097247291e-05,3.8208705639973235e-05,4.103888109449766e-05
0,101.0,0.000148591196753798,0.00014053769024626578,0.00013297380571576967,0.000125871282635228,0.00011920817391228708,0.0001129771267024865,0.00010704168358566832,0.00010150141461256183,9.628937407686836e-05,9.139337152278463e-05,8.680786969988868e-05,8.248947098717011e-05,7.843548045066641e-05,7.463714744231583e-05,7.106943968034359e-05,6.772829721760849e-05,6.459436552590503e-05,6.164916593920624e-05,5.888960056179184e-05,5.631188117801625e-05,5.388995533254682e-05,5.161913370506607e-05,4.949493426864044e-05,4.751024379017004e-05,4.564659894862272e-05,4.391251370212798e-05,4.2291017991412795e-05,4.077521917069525e-05,3.937442112559824e-05,3.805437060280469e-05,3.683564628260504e-05,3.5710297372279526e-05,3.4672029223915845e-05,3.3708256112942265e-05,3.2821100941201296e-05,3.200572511728227e-05,3.126448962897352e-05,3.059013472034702e-05,2.9986376831462716e-05,2.9439738422682708e-05,2.8954510680825164e-05,2.8527971428898497e-05,2.8159959062513318e-05,2.7846640515841277e-05,2.758936564678037e-05,2.7387253323118566e-05,2.7237180149219022e-05,2.714048594196571e-05,2.709428115199854e-05,2.7099245550734195e-05,2.715669842075293e-05,2.7268340971386722e-05,2.743064796637225e-05
0,102.0,0.00048480454385472924,0.0004528076082357538,0.0004227831033708849,0.00039466253189895874,0.00036831805880179814,0.0003436651757447611,0.0003204487609789204,0.0002987576584096329,0.00027839147415528053,0.00025931187498927296,0.00024144170298448885,0.00022465739710648307,0.00020895134860345667,0.00019419376168326377,0.00018039884691609706,0.00016744314904423364,0.00015533998800105754,0.00014398606450433511,0.00013334757529375314,0.00012340594507813,0.00011405812366156578,0.00010534123642373341,9.717179353605975e-05,8.952756276659174e-05,8.238194622751837e-05,7.568756898383113e-05,6.942931181712364e-05,6.358612989887047e-05,5.814676614649738e-05,5.302930289414764e-05,4.826989057028153e-05,4.3833219787038096e-05,3.969306904574137e-05,3.583660055361186e-05,3.2247363250005384e-05,2.8916678190099327e-05,2.582485279446254e-05,2.2957024788524986e-05,2.0307091414769825e-05,1.7861972726230073e-05,1.5605154518689314e-05,1.353049984138566e-05,1.163957533392198e-05,9.911054344929697e-06,8.330546807076345e-06,6.919048832448384e-06,5.643161291970938e-06,4.5044132172465065e-06,3.5128224211593e-06,2.6467091125244074e-06,1.9026212685216783e-06,1.2923892823278377e-06,7.976009858510285e-07
0,103.0,0.00028182803081703005,0.00027269138085988154,0.0002640469068717744,0.0002561399358677978,0.00024880459134899986,0.00024203227022625664,0.00023580380456788793,0.00023008629509595603,0.00022487073088451107,0.0002201304107730796,0.00021585862059168536,0.00021202017876497723,0.00020862335946601575,0.00020564753080589944,0.00020307824629893782,0.00020092759499962175,0.00019917422077310763,0.00019783792337195414,0.00019687349223240937,0.0001963044629982378,0.000196106267713864,0.00019630222683401273,0.00019688657386741419,0.00019785816000335397,0.00019921025151107045,0.00020095712177522373,0.00020310328792465395,0.00020568173884892316,0.0002086997164143935,0.00021215676307799155,0.00021606590819963476,0.00022045107263743001,0.00022532962275329113,0.00023073223598403937,0.00023666406648625783,0.00024314386580255603,0.00025021248630197794,0.0002579065621263137,0.0002662673048928583,0.00027531677315169745,0.00028509206911793027,0.00029563353176617445,0.00030701656690676666,0.00031928703194350407,0.0003324738649072805,0.00034659012597934255,0.00036173888661745405,0.0003779690498231256,0.00039533555686254975,0.00041398097089891285,0.00043382568693523264,0.00045510823012176005,0.000477779689997697
0,104.0,1.8384798276355963e-07,2.2323305645693154e-07,3.027317948966208e-07,3.9482624861692977e-07,4.9960539253771e-07,6.178663591229056e-07,7.49874916094519e-07,8.960000267415693e-07,1.0565400909981243e-06,1.232565849580694e-06,1.4250369367127681e-06,1.6356974878055482e-06,1.8553341306417045e-06,2.093301430451904e-06,2.352378544493727e-06,2.631629929940025e-06,2.928826037258342e-06,3.249655862897549e-06,3.5903740605965372e-06,3.955890992548586e-06,4.349810015969493e-06,4.7712901166344045e-06,5.214923067634112e-06,5.692123594666281e-06,6.1982849553780945e-06,6.740517417202503e-06,7.311937988751568e-06,7.924583361210006e-06,8.576442844693113e-06,9.271916582514857e-06,1.0007392343269775e-05,1.0789103543140236e-05,1.1623969099347266e-05,1.2508973043100575e-05,1.3453749662594312e-05,1.445845816236609e-05,1.5526315003345917e-05,1.6662611489233757e-05,1.7878100556437987e-05,1.9164759051591805e-05,2.053711341958462e-05,2.199674133363886e-05,2.3544105973300553e-05,2.5192981220904338e-05,2.694409357712805e-05,2.880231308427928e-05,3.077885923447873e-05,3.288126661147049e-05,3.5112314945422754e-05,3.747641469261778e-05,4.0043776735334874e-05,4.267661661127297e-05,4.551365899362642e-05
0,105.0,3.174578061972844e-05,2.970522399817146e-05,2.7807706086104156e-05,2.602562464781014e-05,2.435220899008968e-05,2.2792086064579804e-05,2.140112326378205e-05,1.990804745806199e-05,1.8622834343015957e-05,1.738421427904022e-05,1.6239085570698288e-05,1.5152632811705689e-05,1.4135222827236058e-05,1.318249281682573e-05,1.2352557512176463e-05,1.1444433287868825e-05,1.0645452930182311e-05,9.914152744875242e-06,9.209999694893215e-06,8.53409255078234e-06,7.916119925632562e-06,7.3363954462575255e-06,6.79224691919892e-06,6.280077428235157e-06,5.805224998051365e-06,5.353958629028498e-06,4.929110488159603e-06,4.531118932154751e-06,4.154536030723109e-06,3.8048899505074413e-06,3.474434809375772e-06,3.1676093357415037e-06,2.8752773852243505e-06,2.6015425143946465e-06,2.348080999495409e-06,2.107807155132948e-06,1.8831344816600935e-06,1.677018996496948e-06,1.483194175512998e-06,1.3044017485475604e-06,1.1385102180172803e-06,9.856887029840603e-07,8.462604040243869e-07,7.192024581557823e-07,6.065314438795555e-07,4.988670455921489e-07,4.0789133187952264e-07,3.228424733358506e-07,2.481261963827542e-07,1.873588964530818e-07,1.358356634174961e-07,8.660557539939043e-08,7.018000263510526e-08
0,106.0,9.959284244946731e-05,9.238395898178955e-05,8.564628040137698e-05,7.92683331629096e-05,7.328859894850643e-05,6.763633874091283e-05,6.23415081524517e-05,5.735441297811058e-05,5.266756226570164e-05,4.827486054995712e-05,4.412790007757705e-05,4.0271904374456584e-05,3.6652826813352844e-05,3.326462280644308e-05,3.0086817564835065e-05,2.7129928897197568e-05,2.4364129436389605e-05,2.1783328184740327e-05,1.9404251733165718e-05,1.714311167597946e-05,1.5069737634393586e-05,1.3152602173102e-05,1.1381949868691782e-05,9.756800410643825e-06,8.260860600823007e-06,6.9060029829354755e-06,5.6797425549929115e-06,4.588463717186075e-06,3.616959912455973e-06,2.760434290940438e-06,2.0406749129780413e-06,1.4100424288072777e-06,9.146193533475274e-07,5.264655930711999e-07,2.3965673069519876e-07,7.476501031224985e-08,1.0991019091463253e-08,7.123314648786579e-08,2.280508976150743e-07,5.076784205972152e-07,8.999450131290293e-07,1.4107135477747815e-06,2.0397867265200467e-06,2.7940184958594396e-06,3.6705943720264515e-06,4.680025067265012e-06,5.8114273832823126e-06,7.095972933089649e-06,8.507194587730679e-06,1.0066062144850963e-05,1.178296766047398e-05,1.3656453781538981e-05,1.5687521340823465e-05
0,107.0,1.6282668903769396e-07,1.7406661399231847e-07,2.0716006674882775e-07,2.4204659766554144e-07,2.8169287809764007e-07,3.276238119137186e-07,3.746172492264612e-07,4.2832062049031035e-07,4.872269474049465e-07,5.502312125041574e-07,6.192951748408108e-07,6.943811169123198e-07,7.794354841069096e-07,8.672841067352334e-07,9.66011720656754e-07,1.072027949315432e-06,1.1857541316296787e-06,1.3108935005546212e-06,1.4459974562722568e-06,1.5927581830443035e-06,1.7496585468782448e-06,1.9162524740813304e-06,2.0972516744735143e-06,2.2926176429152904e-06,2.5008254224092117e-06,2.724098383378142e-06,2.9654085618174165e-06,3.2212480881907337e-06,3.4957815199325672e-06,3.7916855486273966e-06,4.10792392127229e-06,4.449788089811211e-06,4.813099515171417e-06,5.2035876640536474e-06,5.617826444222081e-06,6.063886252244533e-06,6.5413656179741276e-06,7.049843193727404e-06,7.592818164990951e-06,8.171453335161353e-06,8.78934587905862e-06,9.451085363304134e-06,1.0158058261568826e-05,1.0913100902326891e-05,1.1719529429810992e-05,1.2580994091472567e-05,1.3547306929064745e-05,1.4478185331946962e-05,1.5515973134081952e-05,1.6621588931217096e-05,1.7796669980106703e-05,1.9053293435634185e-05,2.0380266373189732e-05
0,108.0,0.00010313210599122951,9.60276509486223e-05,8.935035153797968e-05,8.306164184748705e-05,7.721342024588852e-05,7.167968988719848e-05,6.650647133414026e-05,6.164398427853534e-05,5.7076039187122304e-05,5.2812715669378084e-05,4.881818912691338e-05,4.51182820905672e-05,4.1546089305134514e-05,3.8270248878957154e-05,3.519924507220499e-05,3.233506887719533e-05,2.966883149028575e-05,2.7161908391590775e-05,2.4761178464285195e-05,2.2557200269990896e-05,2.0513274871647065e-05,1.8568687213276823e-05,1.675509158238386e-05,1.5063429477298802e-05,1.349104554430805e-05,1.2032685574264245e-05,1.0676168510705079e-05,9.416195781466428e-06,8.347784394945071e-06,7.184108658575334e-06,6.207396087157357e-06,5.304258090682723e-06,4.486185785878442e-06,3.742049933076219e-06,3.0731422589983546e-06,2.4763159084504864e-06,1.9425733726892542e-06,1.480212528701143e-06,1.078779224566423e-06,7.483856629895077e-07,4.749734829365596e-07,2.706731032383366e-07,1.2065372087355663e-07,3.4851376334723915e-08,4.934836670182843e-09,3.606826152948759e-08,1.3230412996042224e-07,2.848985973909382e-07,5.101704155321299e-07,7.856450709402185e-07,1.1238250784418728e-06,1.5317709626785863e-06,2.0259222503609855e-06
0,109.0,9.739692492906669e-05,9.063328295050981e-05,8.431264569701294e-05,7.83570887445317e-05,7.277631311066613e-05,6.75098385058148e-05,6.256466557177065e-05,5.790865298453693e-05,5.3526426430656556e-05,4.943950899576807e-05,4.5572638339800476e-05,4.1997399630162686e-05,3.8551170287716806e-05,3.538504838467864e-05,3.237103130612393e-05,2.9574705342518423e-05,2.6965803729021573e-05,2.4486634371709333e-05,2.2194841092020696e-05,2.005424606669482e-05,1.805027949412144e-05,1.6294185895726835e-05,1.4471118467203538e-05,1.2865377990893244e-05,1.1378779515956597e-05,1.0014568701244279e-05,8.744885464352024e-06,7.588031583426559e-06,6.520364209766351e-06,5.543385470274792e-06,4.6569838851423485e-06,3.8565243083460036e-06,3.143084938022796e-06,2.501722720574351e-06,1.941357485499937e-06,1.4588591532756674e-06,1.0392334536399144e-06,6.859636833203387e-07,4.155973891558407e-07,2.1105589784571187e-07,7.317703931156409e-08,8.681943763630086e-09,1.523836320712535e-08,9.240649097728412e-08,2.364059933714779e-07,4.5018721600936125e-07,7.352427070036392e-07,1.121601833534561e-06,1.5173352431243969e-06,2.026259790284162e-06,2.6022791293863542e-06,3.2507460723200915e-06,3.986398361171258e-06
0,110.0,0.00015208949240322377,0.00014111427198811266,0.00013079251319460792,0.00012111281825595341,0.00011200636038213952,0.00010344914471926151,9.540638713355868e-05,8.783384022772797e-05,8.07523518816317e-05,7.410082522727773e-05,6.790006482685172e-05,6.204550756451255e-05,5.655604195796582e-05,5.142272993733377e-05,4.664655576836331e-05,4.217471480263639e-05,3.800426139727558e-05,3.410890733542124e-05,3.0486902352395244e-05,2.712131070938538e-05,2.399772180106898e-05,2.1133253005420097e-05,1.8433210847011357e-05,1.5981524658054728e-05,1.3713115718512125e-05,1.1659541027410382e-05,9.765334725471543e-06,8.062846852315195e-06,6.537387134747702e-06,5.204067441772985e-06,4.016454609923889e-06,2.984077236790097e-06,2.117962732543172e-06,1.401683223677195e-06,8.269688930438543e-07,4.1899905616990655e-07,1.5490555990653747e-07,1.610071351806917e-08,4.5480247992306844e-08,2.136856512496518e-07,5.153468698155782e-07,9.739230281342854e-07,1.6161925468823224e-06,2.358240099887187e-06,3.27217092588762e-06,4.357729192970751e-06,5.5792379550965495e-06,6.9873041791255345e-06,8.606580624356342e-06,1.0364890913274487e-05,1.2309512189213473e-05,1.4435548256060598e-05,1.678418107690977e-05
0,111.0,2.1936895992388757e-05,2.1490218574002792e-05,2.11288058549143e-05,2.081348958209299e-05,2.0539648863740063e-05,2.0303252435612817e-05,2.010352402314745e-05,1.9939246799631465e-05,1.9813092270055232e-05,1.9719067254452006e-05,1.965247976367801e-05,1.9628432917887064e-05,1.963666004872338e-05,1.968019660917124e-05,1.97594077962112e-05,1.98800240791897e-05,2.0033056199142314e-05,2.0222609421504038e-05,2.0452199380559412e-05,2.0723060016974915e-05,2.1032143532238064e-05,2.1387042747499324e-05,2.1784524397411125e-05,2.2225342870976655e-05,2.2704486202113284e-05,2.3237747199258746e-05,2.3816989178593152e-05,2.445396458099055e-05,2.5153324419707123e-05,2.5880835813520526e-05,2.6688376146786068e-05,2.7566764406662514e-05,2.851302304362786e-05,2.9533128639807394e-05,3.062651676880057e-05,3.1805391635602425e-05,3.3074302067774476e-05,3.4431445301154955e-05,3.5876112574523474e-05,3.742113364620323e-05,3.9068796030955534e-05,4.0833382906280556e-05,4.271452311587113e-05,4.4718534712606964e-05,4.686205293577278e-05,4.914450142853215e-05,5.1572416440740724e-05,5.416977659538773e-05,5.692999676961796e-05,5.987045342152687e-05,6.300392396368156e-05,6.634992830759994e-05,6.989651780349502e-05
0,112.0,1.1213933642025087e-06,8.186289403037563e-07,5.948685052831839e-07,4.086959323411645e-07,2.571258748988095e-07,1.4535395975777087e-07,6.046902743309177e-08,1.3974613531489269e-08,4.091111716718085e-09,2.9224104345358174e-08,8.670466287241097e-08,1.8011986856831464e-07,3.124883750931294e-07,4.769058102960006e-07,6.833227758104597e-07,9.301943021761206e-07,1.2124881063533877e-06,1.539597219893002e-06,1.90946826679848e-06,2.3270103480875694e-06,2.792751666462127e-06,3.3064917194566877e-06,3.873882689231797e-06,4.492479489559853e-06,5.16986308798298e-06,5.908836658697182e-06,6.709646568283617e-06,7.574037062518696e-06,8.506635449595066e-06,9.517004145446243e-06,1.0607571967664056e-05,1.177829480039515e-05,1.3043076820710512e-05,1.4400404163167344e-05,1.586179242009531e-05,1.7435561694049195e-05,1.912927738858525e-05,2.0938805234744008e-05,2.2876324514443813e-05,2.495961806314499e-05,2.7189965072629758e-05,2.9577674695735165e-05,3.214258745653229e-05,3.487636308434809e-05,3.780503318593782e-05,4.093670779573348e-05,4.428947951835095e-05,4.788226268264423e-05,5.1727221819554086e-05,5.584927367323422e-05,6.02521788426923e-05,6.495264866313946e-05,7.008267312951374e-05
0,113.0,3.432112268713902e-06,3.508732846762954e-06,3.642155418309156e-06,3.766556296304851e-06,3.878808687461037e-06,3.980087924116639e-06,4.07253205964717e-06,4.1511419458924855e-06,4.219701118769667e-06,4.277784435107793e-06,4.325196914567138e-06,4.36187094973146e-06,4.389383258895609e-06,4.409387825619349e-06,4.424555605154783e-06,4.43178593524668e-06,4.432903105365563e-06,4.428379174755098e-06,4.419818428544739e-06,4.408004615818648e-06,4.39342652707036e-06,4.375137979479497e-06,4.3540026599446515e-06,4.331317621500829e-06,4.307163151306479e-06,4.281137691804701e-06,4.254607695415583e-06,4.227498068919068e-06,4.20003639961886e-06,4.1715606627080685e-06,4.142450643523515e-06,4.1130467522361126e-06,4.0888807752339236e-06,4.057687090987033e-06,4.031825451191343e-06,4.00749003328593e-06,3.9851299002355055e-06,3.965002448509869e-06,3.9475922005187016e-06,3.9328611183882535e-06,3.924128885818454e-06,3.91337426741752e-06,3.908797488505064e-06,3.907823464920864e-06,3.910735203906511e-06,3.9180391017829234e-06,3.930247117920009e-06,3.947405966738007e-06,3.9698748725416236e-06,3.997780711441643e-06,4.0317296643541e-06,4.071981418426344e-06,4.11893421832966e-06
0,114.0,8.585477721552888e-07,7.804587406017566e-07,7.322868292144444e-07,6.857900490431292e-07,6.432864808240639e-07,6.052677627488489e-07,5.674584116220609e-07,5.341160504694125e-07,5.023129840789563e-07,4.7318435609716355e-07,4.4861122983460735e-07,4.214908451768903e-07,3.9816211275439946e-07,3.7691077882916094e-07,3.5722938332417874e-07,3.412941851950641e-07,3.217963153499266e-07,3.0633878430802974e-07,2.917036117063671e-07,2.7864819824901837e-07,2.6664211916890226e-07,2.5494879679484583e-07,2.4457426356092743e-07,2.3482049687732804e-07,2.261049582973762e-07,2.1844974265966094e-07,2.1140797316471394e-07,2.056954806903339e-07,2.012719886102535e-07,1.9484374925249153e-07,1.9069279726697968e-07,1.8722787627944992e-07,1.8415615746080235e-07,1.8195637686708482e-07,1.7981864699185413e-07,1.782041436809572e-07,1.7753353119875453e-07,1.7658956350269433e-07,1.7698355906434222e-07,1.7741885568381776e-07,1.7808063325667497e-07,1.795913526935399e-07,1.8146254910892179e-07,1.834260213148976e-07,1.862550867822295e-07,1.8936899751596884e-07,1.945469975478724e-07,1.971871366274815e-07,2.0200286485247479e-07,2.0880630518817498e-07,2.12922176990637e-07,2.1932948781436398e-07,2.2911737327800424e-07
0,115.0,8.016632107990366e-06,7.501230115862577e-06,7.030599581840905e-06,6.593000604341742e-06,6.1870032741040995e-06,5.808359338065134e-06,5.455049949695821e-06,5.126000658675971e-06,4.818389767919651e-06,4.53336187195803e-06,4.274069567799139e-06,4.023977185105707e-06,3.7977921732101766e-06,3.5861095434836637e-06,3.3883157004990803e-06,3.204467053633069e-06,3.0354573409674982e-06,2.878606941205926e-06,2.733464154420059e-06,2.591344855114368e-06,2.4586462941031196e-06,2.3376832348372434e-06,2.2229180707801055e-06,2.116228168270959e-06,2.0165401626136752e-06,1.923122725911399e-06,1.8375560816398421e-06,1.7529289137110934e-06,1.677127653369939e-06,1.608208178215091e-06,1.5566233003489237e-06,1.4828127439178243e-06,1.4276247502628679e-06,1.3789323252586126e-06,1.3342660084987925e-06,1.2934201153563463e-06,1.255087177995455e-06,1.2205582607703557e-06,1.2055972162484852e-06,1.1612477619752332e-06,1.1368722516407384e-06,1.1138519025310156e-06,1.093759895709276e-06,1.0761249821248687e-06,1.0607941622582782e-06,1.0484067818420786e-06,1.038547623743914e-06,1.031266983476675e-06,1.0248318419263077e-06,1.021852938630332e-06,1.0227075918082554e-06,1.02441934182868e-06,1.0302159349791217e-06
0,116.0,5.941340826967209e-07,5.324660315430719e-07,5.170463039271181e-07,4.867682488315288e-07,4.6789476585848236e-07,4.5032153770777124e-07,4.3620995351931415e-07,4.183309654273507e-07,4.0398975892454194e-07,4.2377821106675945e-07,3.8599924364139754e-07,3.787804208494255e-07,3.729527558135478e-07,3.6888010991304967e-07,3.69167251934878e-07,3.656209183989118e-07,3.631317259631805e-07,3.863588135132228e-07,3.6237806315905517e-07,3.6407595447421103e-07,3.6662787543007496e-07,3.702086650052835e-07,3.742600513525887e-07,3.8031219520092814e-07,3.8792135470081456e-07,3.953431459952181e-07,4.044614428209908e-07,4.1539998876060254e-07,4.2796645832719575e-07,4.4206954029071633e-07,4.5835695454479417e-07,4.7635533526035324e-07,4.946764254115649e-07,5.156138506273798e-07,5.397630371401985e-07,5.6416787128426e-07,5.915192245181887e-07,6.211711295432098e-07,6.530238864437914e-07,6.867283094799166e-07,7.226537854877699e-07,7.608834355304491e-07,8.008972562790993e-07,8.443563252141337e-07,8.90788540602309e-07,9.405393334876854e-07,9.92994483159196e-07,1.0491402200999834e-06,1.1093733625069124e-06,1.173666719606788e-06,1.2425261493543654e-06,1.3159623929893268e-06,1.393615224232398e-06
0,117.0,9.217167474577002e-05,8.660907835980757e-05,8.136942034452897e-05,7.6464929779989e-05,7.185650789253204e-05,6.75457442029354e-05,6.35051476835123e-05,5.972126723245393e-05,5.6151566785039446e-05,5.281938775603961e-05,4.969183483874797e-05,4.6752817038483936e-05,4.3999209959340655e-05,4.141185586901275e-05,3.898397516431898e-05,3.670445775729186e-05,3.457032439374837e-05,3.255927739876712e-05,3.0676326182046294e-05,2.8915003788547746e-05,2.7256218678680308e-05,2.5700977499244574e-05,2.4244070196485628e-05,2.2869608245398242e-05,2.1583273477113222e-05,2.037187362614032e-05,1.9233555114609292e-05,1.8191384990745632e-05,1.7157486240758142e-05,1.621529163374115e-05,1.532400353625336e-05,1.4487667964892398e-05,1.3705412664817446e-05,1.2976445206059089e-05,1.2292631588871176e-05,1.1648083096900316e-05,1.1043668319290123e-05,1.0478922770069635e-05,9.951707125472521e-06,9.457396890572487e-06,8.99477967307479e-06,8.558985016953606e-06,8.15328381981923e-06,7.7727292458183e-06,7.417203710110542e-06,7.084036371265002e-06,6.769611165382113e-06,6.476715213136365e-06,6.203131776955609e-06,5.948784403239095e-06,5.712442336295893e-06,5.49259535210706e-06,5.302550467713535e-06
0,118.0,1.8802292502700335e-08,3.821375627672412e-08,1.2506517528289698e-07,2.4690023901026926e-07,4.190685935520843e-07,6.666160916237982e-07,9.032492467462216e-07,1.2162502758980996e-06,1.5807920418147737e-06,2.000960780404725e-06,2.47591281371659e-06,3.001867198677066e-06,3.5887477254399534e-06,4.238047348754496e-06,4.9495176364248715e-06,5.731102876163622e-06,6.572073058154494e-06,7.493033889976809e-06,8.475482026809917e-06,9.544700276226023e-06,1.0697706296810942e-05,1.1948805975922692e-05,1.3266263787025555e-05,1.4722377044469162e-05,1.6202588209255607e-05,1.782493795388808e-05,1.9570161162529184e-05,2.1434534323144986e-05,2.3446994183267875e-05,2.5547233368655913e-05,2.78360244451769e-05,3.0288896510888813e-05,3.290290764794505e-05,3.56945385514998e-05,3.865726567056951e-05,4.18269109448223e-05,4.520634595394937e-05,4.881675256947547e-05,5.2657224053460485e-05,5.675184056144568e-05,6.113162058634084e-05,6.579384060494202e-05,7.076303816307081e-05,7.60544682290828e-05,8.169767253251746e-05,8.769968911452928e-05,9.40925365617027e-05,0.00010088985285720194,0.00010813132905411338,0.00011585005994443616,0.00012408162208196922,0.0001328374421059581,0.00014214780863174318
